timestamp bee_x bee_y bee_phi
1696902586.7544205 0.1424834281206131 -0.0012898036511614 0.553631603717804
1696902586.7880478 0.1434235125780105 -0.0012410749914124 0.5808348059654236
1696902586.8551111 0.1427453458309173 -0.0011916640214622 0.5242749452590942
1696902586.8878386 0.1428207010030746 -0.0010918061016127 0.5182530283927917
1696902586.9550626 0.1436029523611068 -0.0011074451031163 0.4604410231113434
1696902586.988546 0.1429120749235153 -0.001012812834233 0.5024738311767578
1696902587.0557988 0.1424248814582824 -0.0008792208391241 0.4600699543952942
1696902587.1216524 0.1437629461288452 -0.0008714591967873 0.4345233142375946
1696902587.188026 0.1436742842197418 -0.0008866639109328 0.4797825515270233
1696902587.2266452 0.1431426256895065 -0.0008160657598637 0.4513154327869415
1696902587.2890103 0.1443928033113479 -0.0008589092758484 0.4691883027553558
1696902587.3223934 0.1429404467344284 -0.0009599450277164 0.5218229293823242
1696902587.3891566 0.1423301249742508 -0.0014898317167535 0.5078948140144348
1696902587.421297 0.1432237327098846 -0.0016516370233148 0.5792959332466125
1696902587.487686 0.1441711187362671 -0.0020704192575067 0.5140579342842102
1696902587.521629 0.1440053731203079 -0.0021962113678455 0.5502637028694153
1696902587.5880525 0.1444992274045944 -0.0021762081887573 0.5808681845664978
1696902587.65527 0.1452098488807678 -0.002172052161768 0.623890221118927
1696902587.7213297 0.1451769322156906 -0.0022413558326661 0.5872185826301575
1696902587.7546403 0.1450201272964477 -0.0020916878711432 0.587263822555542
1696902587.7877746 0.143064871430397 -0.0020186661276966 0.6119549870491028
1696902587.8583102 0.1430532485246658 -0.0018870799103751 0.6140568852424622
1696902587.9221516 0.1442008763551712 -0.0018018188420683 0.58265221118927
1696902587.9552026 0.1445404142141342 -0.001708221505396 0.5831617116928101
1696902588.021292 0.1432133615016937 -0.00161993666552 0.5602830648422241
1696902588.0553825 0.1427654176950454 -0.0014841721858829 0.5577122569084167
1696902588.122078 0.1442439407110214 -0.0015252924058586 0.5332983136177063
1696902588.157014 0.1443028002977371 -0.0014674578560516 0.5459001064300537
1696902588.2227447 0.1455282121896743 -0.0015628928085789 0.5406631827354431
1696902588.255042 0.1456244438886642 -0.0015999969327822 0.5227140784263611
1696902588.3218658 0.1435557156801223 -0.0015046439366415 0.5010874271392822
1696902588.387819 0.1443402469158172 -0.0014342004433274 0.5943518877029419
1696902588.421224 0.1443883031606674 -0.0013921789359301 0.5626171231269836
1696902588.4886322 0.1437138617038726 -0.0013307734625414 0.5399594902992249
1696902588.5574243 0.1419314891099929 -0.0011782982619479 0.5660176873207092
1696902588.5881033 0.1431095153093338 -0.0010638115927577 0.5178318619728088
1696902588.6552727 0.143933355808258 -0.0009952919790521 0.5384113192558289
1696902588.6879077 0.143926739692688 -0.0009668107959441 0.5355840921401978
1696902588.7549691 0.1448035240173339 -0.0008260353351943 0.5270081162452698
1696902588.8226967 0.1449928432703018 -0.0005683709750883 0.5360510945320129
1696902588.8568296 0.1454700380563736 -0.0004811160033568 0.4884876310825348
1696902588.9222994 0.1450065821409225 -0.0003249907749705 0.4455024003982544
1696902588.9884093 0.1441150456666946 -0.0002662788319867 0.4537855684757232
1696902589.0214922 0.1423217803239822 -0.0001148925803136 0.4566695690155029
1696902589.0883503 0.1444472819566726 -3.635826215031557e-05 0.4688269793987274
1696902589.1221936 0.1437828093767166 6.1202799770399e-06 0.4915604293346405
1696902589.189088 0.1427873820066452 6.586923700524494e-05 0.5238917469978333
1696902589.2542226 0.1426455974578857 3.466596172074787e-05 0.5451209545135498
1696902589.28878 0.1431719064712524 -6.988465611357242e-05 0.5211285948753357
1696902589.3555627 0.1419596523046493 -0.0002407264983048 0.5582687854766846
1696902589.421662 0.1433860212564468 -0.0004562819958664 0.597133457660675
1696902589.454673 0.1434510350227356 -0.0004838880267925 0.6289253830909729
1696902589.488127 0.1430980414152145 -0.0005474745412357 0.6425541043281555
1696902589.5549982 0.1417903304100036 -0.0006283762049861 0.6308224201202393
1696902589.621068 0.1428821086883545 -0.0008951931959018 0.6668365597724915
1696902589.6549706 0.1410329490900039 -0.0010667061433196 0.6859467625617981
1696902589.7210984 0.1430348455905914 -0.0014110512565821 0.7169702649116516
1696902589.7878387 0.1420757621526718 -0.0016181273385882 0.7818902134895325
1696902589.8214085 0.141471728682518 -0.0016110213473439 0.7612641453742981
1696902589.8543396 0.1425015926361084 -0.0017449837177991 0.780318558216095
1696902589.9214294 0.1442503184080124 -0.0019887194503098 0.8063772320747375
1696902589.9878688 0.1436650454998016 -0.0022711262572556 0.8321207165718079
1696902590.0217955 0.1452150791883468 -0.0024499527644366 0.8597705960273743
1696902590.088071 0.1440948992967605 -0.0027585655916482 0.8502100110054016
1696902590.1214037 0.1446730941534042 -0.0028938793111592 0.8682611584663391
1696902590.1881475 0.1444114297628402 -0.0028864066116511 0.865627110004425
1696902590.2547605 0.1450826972723007 -0.0031336199026554 0.8463676571846008
1696902590.2878184 0.1436808705329895 -0.0031243111006915 0.859539806842804
1696902590.3550508 0.1430274695158004 -0.0030254086013883 0.8846023678779602
1696902590.3877032 0.1414939016103744 -0.0030200951732695 0.8793414235115051
1696902590.455286 0.144653782248497 -0.0030554358381778 0.903489887714386
1696902590.5224185 0.1448967307806015 -0.0028212629258632 0.8464758992195129
1696902590.554291 0.1446089297533035 -0.0027670550625771 0.8805845379829407
1696902590.6214778 0.1448893100023269 -0.0025758424308151 0.8641839027404785
1696902590.655157 0.1444131433963775 -0.0024798770900815 0.8558982014656067
1696902590.689192 0.1444927453994751 -0.0023268803488463 0.8351590037345886
1696902590.755046 0.1444649249315261 -0.0022823035251349 0.8526924252510071
1696902590.821405 0.1443326026201248 -0.002149918815121 0.8012612462043762
1696902590.8545816 0.1452094614505767 -0.0020209013018757 0.7760699391365051
1696902590.9217062 0.1436261981725692 -0.0017643823521211 0.7955282330513
1696902590.9881244 0.1440826952457428 -0.0015753476181998 0.804206907749176
1696902591.0219553 0.1456565409898758 -0.0015414239605888 0.7415378093719482
1696902591.0888684 0.1440578997135162 -0.0012847190955653 0.7083714604377747
1696902591.1215162 0.1427790075540542 -0.0012184117222204 0.7454874515533447
1696902591.1552384 0.1427499055862426 -0.0010865655494853 0.7111213803291321
1696902591.2216833 0.1433408707380294 -0.0009495410486124 0.7064197659492493
1696902591.287876 0.1428121626377105 -0.0009094575652852 0.6639083027839661
1696902591.321865 0.1442569494247436 -0.0008914276259019 0.6361657381057739
1696902591.3891444 0.1436285376548767 -0.000731244625058 0.636803925037384
1696902591.4542103 0.143125981092453 -0.000745975296013 0.6339223980903625
1696902591.488234 0.1425925344228744 -0.0008004778646863 0.7063449025154114
1696902591.5538568 0.1441315859556198 -0.0010373601689934 0.7031577229499817
1696902591.588182 0.1437243223190307 -0.0011143654119223 0.721548855304718
1696902591.6543307 0.1430462151765823 -0.0011293787974864 0.7551859021186829
1696902591.6876578 0.1439968347549438 -0.0013051183195784 0.7215059399604797
1696902591.754604 0.1433718353509903 -0.0015408961335197 0.8038414120674133
1696902591.8223832 0.1425396800041198 -0.0018087640637531 0.847490131855011
1696902591.8560216 0.1428297758102417 -0.0019330427749082 0.8321211934089661
1696902591.9220312 0.1434678882360458 -0.0019976489711552 0.9084184765815736
1696902591.9546175 0.1420627683401107 -0.0021349263843148 0.8762701153755188
1696902591.9881318 0.1430463641881942 -0.0021835213992744 0.9162953495979308
1696902592.0546238 0.143960565328598 -0.0022207030560821 0.903515636920929
1696902592.1211967 0.1425991207361221 -0.0022643806878477 0.9897826313972472
1696902592.1549628 0.1441016346216201 -0.0025604793336242 0.9713490605354308
1696902592.2213302 0.1426775753498077 -0.0028672337066382 1.0844210386276243
1696902592.2882032 0.1424894630908966 -0.0030203789938241 1.0646833181381226
1696902592.321684 0.1429682821035385 -0.0033087478950619 1.1211093664169312
1696902592.355016 0.143968179821968 -0.003289628541097 1.1234349012374878
1696902592.421316 0.1441618800163269 -0.0031361312139779 1.1212667226791382
1696902592.487516 0.1426659226417541 -0.0030274626333266 1.121897578239441
1696902592.5304935 0.1426341086626052 -0.0030658694449812 1.1696733236312866
1696902592.5875752 0.1427746415138244 -0.0030406096484512 1.1851853132247925
1696902592.6547277 0.1433330178260803 -0.0028774349484592 1.190027117729187
1696902592.6883135 0.1434965878725052 -0.002830087672919 1.2235859632492063
1696902592.7547293 0.1429226100444793 -0.0028312182985246 1.249886393547058
1696902592.7882068 0.1434526592493057 -0.0028129026759415 1.2162646055221558
1696902592.8543465 0.1422116309404373 -0.0028258585371077 1.218239188194275
1696902592.8881643 0.143101081252098 -0.0028719080146402 1.302930235862732
1696902592.954815 0.1434900015592575 -0.003028031438589 1.2261584997177124
1696902592.9876995 0.1439397186040878 -0.0031310555059462 1.2192620038986206
1696902593.054817 0.1432115286588668 -0.0032575831282883 1.2623099088668823
1696902593.121257 0.143056258559227 -0.0032938290387392 1.1625903844833374
1696902593.1547322 0.1419940739870071 -0.003241412108764 1.172035574913025
1696902593.187493 0.1421907991170883 -0.0031590044964104 1.1243113279342651
1696902593.256292 0.1430628597736358 -0.002977494848892 1.1244553327560425
1696902593.322503 0.143594890832901 -0.0028161483351141 1.178141474723816
1696902593.3546653 0.1434919387102127 -0.0027151734102517 1.1542452573776243
1696902593.421177 0.1423909366130828 -0.0023422329686582 1.143985152244568
1696902593.4876158 0.1427944600582122 -0.0019180045928806 1.1486247777938845
1696902593.5216796 0.1420881599187851 -0.0018179916078224 1.117339015007019
1696902593.588024 0.1420265734195709 -0.0015973704867064 1.1313327550888062
1696902593.6221309 0.1421886682510376 -0.001480953884311 1.1718066930770874
1696902593.6878183 0.1432808488607406 -0.0012322311522439 1.1434911489486694
1696902593.7215917 0.1430153846740722 -0.0012415352975949 1.1045702695846558
1696902593.7889507 0.1432212889194488 -0.0011724884388968 1.1101669073104858
1696902593.8557162 0.1411793977022171 -0.0011588627239689 1.1032932996749878
1696902593.8882127 0.141923576593399 -0.0011654956033453 1.046212077140808
1696902593.955041 0.1424409449100494 -0.0011120663257315 1.0964616537094116
1696902594.0224547 0.1435803920030594 -0.001113046426326 1.1056145429611206
1696902594.0548365 0.1431938558816909 -0.0011479810345917 1.0886176824569702
1696902594.0883515 0.1430155932903289 -0.001159721519798 1.1121052503585815
1696902594.1553907 0.1421027332544326 -0.0011717564193531 1.1113585233688354
1696902594.222494 0.1431994587182998 -0.0012902590679004 1.1488031148910522
1696902594.2873273 0.1416426748037338 -0.0013398475712165 1.2191675901412964
1696902594.3247864 0.1426572501659393 -0.0013415165012702 1.2578758001327517
1696902594.392838 0.1436025351285934 -0.0014256013091653 1.2213691473007202
1696902594.455438 0.1433269381523132 -0.0015178022440522 1.2361525297164917
1696902594.4877844 0.1424104422330856 -0.0014743530191481 1.2542222738265991
1696902594.5217383 0.1419661194086074 -0.0015527788782492 1.2816752195358276
1696902594.5884936 0.1441635191440582 -0.0020674159750342 1.32465398311615
1696902594.6553614 0.1431255340576172 -0.002174055436626 1.329906344413757
1696902594.688064 0.1421974748373031 -0.0021530769299715 1.2653874158859253
1696902594.7551627 0.1425206363201141 -0.0020985407754778 1.3589657545089722
1696902594.821179 0.1433636546134948 -0.0019854698330163 1.3541792631149292
1696902594.8546133 0.1427622735500335 -0.0019577564671635 1.347744345664978
1696902594.8875391 0.141589343547821 -0.0019351909868419 1.3406165838241575
1696902594.9544885 0.1420753896236419 -0.0019588198047131 1.3338979482650757
1696902595.020831 0.1424911916255951 -0.0018392744241282 1.3086642026901243
1696902595.0547104 0.1430914998054504 -0.0017286929069086 1.2636536359786987
1696902595.1207294 0.142818197607994 -0.0015941023593768 1.2836869955062866
1696902595.188261 0.1428110003471374 -0.0015099074225872 1.269844889640808
1696902595.22118 0.1435103118419647 -0.0014363675145432 1.2756294012069702
1696902595.29211 0.1436145901679992 -0.0014366536634042 1.315881609916687
1696902595.321391 0.1424395143985748 -0.0013826044742017 1.3152965307235718
1696902595.3881297 0.1413518637418747 -0.0012810403713956 1.2801893949508667
1696902595.421326 0.1431958675384521 -0.0013072916772216 1.388715147972107
1696902595.4876668 0.1436967700719833 -0.0013955387985333 1.394830584526062
1696902595.521953 0.1426732987165451 -0.001364029943943 1.4045947790145874
1696902595.587767 0.1429930329322815 -0.0013880907790735 1.4174398183822632
1696902595.6547017 0.1417882591485977 -0.0013626656727865 1.3877452611923218
1696902595.7211924 0.1430211812257766 -0.0014000158989802 1.382064700126648
1696902595.754501 0.1434367895126342 -0.0013901683269068 1.4424046277999878
1696902595.7874317 0.1409209966659546 -0.0014423528918996 1.457041621208191
1696902595.8544056 0.141640767455101 -0.0014609317295253 1.4967650175094604
1696902595.9209733 0.1423350274562835 -0.0015355553478002 1.5390948057174685
1696902595.9547155 0.1423272639513015 -0.0014847574057057 1.5623325109481812
1696902596.0248096 0.1430718749761581 -0.0013776625273749 1.5624903440475464
1696902596.0872917 0.1423792690038681 -0.0012718883808702 1.5073250532150269
1696902596.1210515 0.1429576724767685 -0.0011195526458323 1.5035637617111206
1696902596.1550283 0.1418497115373611 -0.0008836430497467 1.476723074913025
1696902596.2271175 0.1414081454277038 -0.0006392688374035 1.3750566244125366
1696902596.2877977 0.1419524848461151 -0.0004368136578705 1.3465780019760132
1696902596.321192 0.1414542496204376 -0.000324425229337 1.3473538160324097
1696902596.3885422 0.1422295719385147 -0.0001594180357642 1.298953413963318
1696902596.4222672 0.1429315358400344 -5.0213831855217e-05 1.2657970190048218
1696902596.4904954 0.141116052865982 1.1392487976991106e-05 1.2528480291366575
1696902596.5209565 0.142104372382164 6.632014265051112e-05 1.291488528251648
1696902596.5883029 0.1425863206386566 0.0001327903446508 1.2345227003097534
1696902596.6215806 0.1423732042312622 9.807142487261444e-05 1.2430537939071655
1696902596.6888957 0.1439273655414581 0.000123844409245 1.267675757408142
1696902596.7542093 0.1419062465429306 0.0001534734910819 1.2360271215438845
1696902596.78811 0.1416352987289428 0.0001552346657263 1.257053256034851
1696902596.854676 0.1414840221405029 0.0001866851234808 1.2119792699813845
1696902596.8885946 0.1421610862016677 0.0002270304248668 1.1855653524398804
1696902596.9547465 0.1421549171209335 0.0004428706888575 1.134315848350525
1696902596.9882371 0.1417960971593856 0.0004737608833238 1.1152409315109253
1696902597.055409 0.1422698497772216 0.0005604860489256 1.0482944250106812
1696902597.088175 0.1435688287019729 0.0006066189962439 1.014403223991394
1696902597.1553652 0.1430672854185104 0.000670762208756 0.995695412158966
1696902597.2213836 0.141969084739685 0.0007005044608376 0.966877281665802
1696902597.254387 0.1424770355224609 0.0007599790696986 0.9151304364204408
1696902597.3212907 0.1422545760869979 0.0007852918934077 0.8790910840034485
1696902597.388196 0.1435389667749405 0.0008164401515386 0.907708466053009
1696902597.4220786 0.143668532371521 0.0008064067806117 0.8860891461372375
1696902597.4558644 0.142309084534645 0.000834998965729 0.898064911365509
1696902597.5225384 0.1442573517560959 0.0008219262817874 0.8923400044441223
1696902597.587613 0.1421479433774948 0.0008133070077747 0.8753603100776672
1696902597.623006 0.142979547381401 0.0008248343365266 0.9515312314033508
1696902597.6916385 0.1420057713985443 0.0008195416303351 0.9924276471138
1696902597.7227883 0.1414006054401397 0.0010769024956971 0.9305480122566224
1696902597.7888963 0.1426463425159454 0.0016306282486766 0.8577244877815247
1696902597.820948 0.1430651247501373 0.0018094470724463 0.928922951221466
1696902597.8881743 0.1429062634706497 0.0018148318631574 0.9123132824897766
1696902597.955541 0.1416286379098892 0.0018318957882001 0.908659279346466
1696902597.9886732 0.1416821926832199 0.0018936257110908 0.8977125287055969
1696902598.0544496 0.1427654027938842 0.0019495629239827 0.8532794117927551
1696902598.0881126 0.1417123824357986 0.0019582838285714 0.8273914456367493
1696902598.1562076 0.1430587768554687 0.002096195006743 0.8218315243721008
1696902598.2229257 0.142366349697113 0.002092866692692 0.8065269589424133
1696902598.2562935 0.143338456749916 0.0020453538745641 0.8020322918891907
1696902598.2928443 0.1418204009532928 0.0020102830603718 0.8156779408454895
1696902598.355685 0.1413426548242569 0.0019170889863744 0.900872528553009
1696902598.4223337 0.1421598345041275 0.0018697765190154 0.8088677525520325
1696902598.4555511 0.1423253864049911 0.0019013785058632 0.8315613865852356
1696902598.5216317 0.1425441354513168 0.0017339417245239 0.8352988362312317
1696902598.5543466 0.1421924829483032 0.0016919792396947 0.8256338238716125
1696902598.6218395 0.1437134593725204 0.001636464963667 0.8445051312446594
1696902598.6548536 0.1415178179740905 0.0015620382037013 0.8462641835212708
1696902598.7211962 0.1440586298704147 0.0019216773798689 0.7734492421150208
1696902598.7546332 0.1430245786905288 0.0019345979671925 0.8088997006416321
1696902598.8235664 0.1420260369777679 0.0023808791302144 0.7273862957954407
1696902598.8888853 0.1417617052793502 0.0025199686642736 0.7420685887336731
1696902598.9218483 0.1424905806779861 0.002522234339267 0.7216809391975403
1696902598.989319 0.1436395645141601 0.0025452650152146 0.6884956359863281
1696902599.0543275 0.1433675587177276 0.0027053237427026 0.6518820524215698
1696902599.0876513 0.1430007219314575 0.0026993660721927 0.6803792715072632
1696902599.1212032 0.1438751071691513 0.002661578124389 0.6632250547409058
1696902599.1877222 0.1432001590728759 0.0026519657112658 0.6555641293525696
1696902599.2544887 0.1412708312273025 0.0025267405435442 0.6787579655647278
1696902599.287511 0.1439935117959976 0.0025995143223553 0.6384819149971008
1696902599.3593194 0.1432144045829773 0.0025712782517075 0.6107866168022156
1696902599.421351 0.1437956243753433 0.0025227235164493 0.5514262318611145
1696902599.45467 0.1422200351953506 0.0025334013625979 0.5034468770027161
1696902599.4911504 0.1420432478189468 0.0025062554050236 0.5285077691078186
1696902599.5557203 0.1429305672645568 0.0023202844895422 0.504963219165802
1696902599.58897 0.1421243697404861 0.002235657768324 0.521137535572052
1696902599.656122 0.14426089823246 0.0020588983315974 0.5047869086265564
1696902599.722405 0.142990157008171 0.0018390290206298 0.4952274858951568
1696902599.7563825 0.1423972696065902 0.0018296096241101 0.5036972165107727
1696902599.8243735 0.1422858238220214 0.001723391469568 0.4024044275283813
1696902599.8876688 0.143742561340332 0.0016370998928323 0.4812723398208618
1696902599.9212165 0.1430173814296722 0.0015721898525953 0.4918581545352936
1696902599.9638982 0.1429766416549682 0.0015146679943427 0.4738751947879791
1696902600.021637 0.1429187357425689 0.0013458202593028 0.5114150047302246
1696902600.0877175 0.1433908939361572 0.0013614108320325 0.4870826601982116
1696902600.1211102 0.1429259330034256 0.0014386791735887 0.4018718898296356
1696902600.1888418 0.1437890529632568 0.0018246619729325 0.3809599280357361
1696902600.254498 0.1436433643102646 0.0019451595144346 0.3568130135536194
1696902600.2882948 0.143562451004982 0.0020798938348889 0.3319816291332245
1696902600.3207676 0.1425798386335373 0.0021260478533804 0.2918925881385803
1696902600.388 0.1431332528591156 0.0021121837198734 0.2874989211559295
1696902600.4214325 0.1424061208963394 0.0021096393465995 0.2531752288341522
1696902600.4883418 0.1444356441497802 0.0023723156191408 0.2405517250299453
1696902600.554352 0.1441979706287384 0.0023365060333162 0.1872939765453338
1696902600.5883672 0.1444741934537887 0.002388495253399 0.1870273500680923
1696902600.6550622 0.1437446624040603 0.0025160145014524 0.1870239973068237
1696902600.7205772 0.1437845230102539 0.0024435766972601 0.1267563253641128
1696902600.754163 0.1441470831632614 0.0024364860728383 0.09311044216156
1696902600.788204 0.1430910974740982 0.002419231692329 0.08701141923666
1696902600.8558698 0.1444422155618667 0.0023326452355831 0.049614381045103
1696902600.887936 0.1440200805664062 0.0022349753417074 0.0332967936992645
1696902600.95612 0.1452555656433105 0.0020711296238005 0.0736128389835357
1696902601.021659 0.1444760113954544 0.0019002555636689 0.0592270605266094
1696902601.0873554 0.1426793783903122 0.0017055291682481 0.0380987226963043
1696902601.1217682 0.1429284960031509 0.0016079333145171 0.035952128469944
1696902601.1564107 0.1433169394731521 0.001559383701533 -0.002705676946789
1696902601.2214856 0.1435206681489944 0.0013848785310983 -0.0161506682634353
1696902601.2548895 0.1419854909181594 0.0012898042332381 -0.0231709517538547
1696902601.321421 0.1423817127943039 0.0013312174705788 -0.0327383056282997
1696902601.3873894 0.1419304013252258 0.0014711642870679 -0.0270628556609153
1696902601.4217534 0.1435753852128982 0.0014948566677048 -0.0602411143481731
1696902601.4878008 0.1439205706119537 0.0015501413727179 -0.0170740876346826
1696902601.5544708 0.1444416046142578 0.0015050356741994 -0.0265726186335086
1696902601.5881429 0.1433863341808319 0.0014677285216748 -0.0031566570978611
1696902601.6210418 0.1318569034337997 0.0013025619555264 -0.0133297462016344
1696902602.3539896 0.1325016319751739 0.0003995703300461 0.1430966705083847
1696902602.4235682 0.1318096071481704 0.000473999971291 0.0911643356084823
1696902602.489653 0.1370384693145752 0.0009903822792693 0.0530224591493606
1696902602.5560083 0.1396954655647277 0.0014262801269069 0.0281608756631612
1696902602.5886197 0.1424914002418518 0.0015292252646759 0.0028792584780603
1696902602.620562 0.14160718023777 0.0014940581750124 -0.0042933030053973
1696902602.6884987 0.1412384212017059 0.0014386745169758 -0.03274642303586
1696902602.7546334 0.1427037268877029 0.0014609665377065 -0.0523831881582737
1696902602.788894 0.1430811434984207 0.0014253131812438 -0.0708192512392997
1696902602.8548331 0.1418894231319427 0.0013424057979136 -0.0380640998482704
1696902602.8883224 0.1430981308221817 0.0013714934466406 -0.0492018237709999
1696902602.9553626 0.1431912183761596 0.0012914993567392 -0.1251729130744934
1696902603.0231545 0.1430281996726989 0.0011871984461322 -0.0849467739462852
1696902603.0560544 0.1442794501781463 0.001000560587272 -0.0758556947112083
1696902603.0892825 0.1446983069181442 0.0009862162405624 -0.0873095616698265
1696902603.1565568 0.144124299287796 0.000884129491169 -0.0995561107993125
1696902603.2216706 0.142410472035408 0.0007578108925372 -0.0821807831525802
1696902603.254426 0.1441162824630737 0.0006763251149095 -0.0845279619097709
1696902603.3216538 0.1436997056007385 0.0006097491132095 -0.1159059330821037
1696902603.3889384 0.1423333138227462 0.0005072297644801 -0.0448125712573528
1696902603.4280465 0.1437064260244369 0.0003550707770045 -0.1100965961813926
1696902603.4589949 0.1422561258077621 0.0002597393468022 -0.0329096168279647
1696902603.5225122 0.143971636891365 0.0001192406853078 -0.0527666248381137
1696902603.5544536 0.143318235874176 -4.23377423430793e-06 -0.0693404674530029
1696902603.6215742 0.1436270922422409 5.116522970638471e-06 -0.0540158934891223
1696902603.688124 0.1443438082933426 -2.6222642190987244e-05 -0.0579589717090129
1696902603.7232716 0.1436488330364227 -5.492369382409379e-05 -0.0646119341254234
1696902603.7892244 0.1437414735555648 -9.3408118118532e-05 -0.0958917066454887
1696902603.8545969 0.1448284089565277 -3.047088284802157e-05 -0.0932449027895927
1696902603.887791 0.1441887468099594 -6.045487680239603e-05 -0.0977000296115875
1696902603.9211605 0.144839197397232 8.483602141495794e-05 -0.0699722915887832
1696902603.9882405 0.1432012915611267 2.710225271584932e-05 -0.0824165195226669
1696902604.0550854 0.1424299925565719 0.0002219783782493 -0.0850120112299919
1696902604.087876 0.1423989534378051 0.0003287582076154 -0.086779735982418
1696902604.1553504 0.1425709724426269 0.0004377495788503 -0.1097182407975196
1696902604.2210696 0.1428589671850204 0.000526083051227 -0.0712057128548622
1696902604.2546685 0.1407026052474975 0.0005835826741531 -0.0411292240023613
1696902604.2885988 0.1414191573858261 0.0006189537234604 -0.0800297856330871
1696902604.3569083 0.14201320707798 0.0007764251786284 -0.026223050430417
1696902604.4211328 0.1421831250190735 0.0009005137253552 -0.0274817366153001
1696902604.4550369 0.1421795487403869 0.001013720058836 -0.0172822717577219
1696902604.521934 0.1420545727014541 0.0013596379430964 -0.0420584715902805
1696902604.554562 0.1430824697017669 0.0014058862579986 -0.0278333537280559
1696902604.6213489 0.1421081572771072 0.0014051038306206 -0.0733049511909484
1696902604.688616 0.143371894955635 0.0014952840283513 -0.0997507199645042
1696902604.7220762 0.1423474252223968 0.0014541799901053 -0.1152367293834686
1696902604.7543454 0.1423989683389663 0.001413949066773 -0.1284602135419845
1696902604.821888 0.141847938299179 0.0012605424271896 -0.1285995841026306
1696902604.8550878 0.1430267691612243 0.0012331341858953 -0.157166376709938
1696902604.9224746 0.1421954035758972 0.0010303118033334 -0.1820715963840484
1696902604.9892125 0.1428676694631576 0.0010004525538533 -0.1672071069478988
1696902605.0217135 0.1428147852420807 0.0009362443815916 -0.1826211214065551
1696902605.0882287 0.1434045732021331 0.0008854727493599 -0.2057197839021682
1696902605.120628 0.1437977403402328 0.0008797933114692 -0.191978633403778
1696902605.1882644 0.1440826654434204 0.0009322931873612 -0.2135433554649353
1696902605.2212355 0.1427014619112014 0.0010024999501183 -0.228799283504486
1696902605.287885 0.1427045911550521 0.001099050976336 -0.2822248637676239
1696902605.3555942 0.1416814178228378 0.0010568271391093 -0.2870952188968658
1696902605.388767 0.1421632319688797 0.0011090267216786 -0.2640692591667175
1696902605.4548783 0.143615111708641 0.0010989245492964 -0.2887871563434601
1696902605.4882772 0.1429937779903412 0.0010414887219667 -0.2764055728912353
1696902605.5554037 0.1416676342487335 0.0009958021109923 -0.2511603832244873
1696902605.5883794 0.1425534039735794 0.000969746208284 -0.2488377690315246
1696902605.6546073 0.1421633660793304 0.0008699577883817 -0.2442764639854431
1696902605.6877956 0.1424766927957534 0.0008196748094633 -0.2211117148399353
1696902605.755469 0.1434381157159805 0.0005355739267542 -0.195498913526535
1696902605.821625 0.1427111327648162 0.0003582722274586 -0.1816033869981765
1696902605.85456 0.1437859088182449 0.0002785735705401 -0.1964398324489593
1696902605.9213877 0.1433421224355697 0.0001759208535077 -0.1545667201280594
1696902605.954424 0.1439966708421707 5.780074934591539e-05 -0.1164566129446029
1696902606.0208063 0.1427505165338516 -0.0002269499818794 -0.1002073511481285
1696902606.0543914 0.1433813124895095 -0.0003102449118159 -0.0833178907632827
1696902606.1210113 0.1420356631278991 -0.0003749255847651 -0.1227469369769096
1696902606.1878293 0.1444192081689834 -0.0002867592847906 -0.0605950132012367
1696902606.22146 0.1438465118408203 -0.0002935201919171 -0.0875874757766723
1696902606.2881668 0.1444033682346344 -0.0002404627302894 -0.0219380930066108
1696902606.3210309 0.1465080380439758 -0.0002026331931119 0.0387449860572814
1696902606.354722 0.1484754681587219 -0.0001582853437867 0.0338546559214592
1696902606.422151 0.1465176343917846 -0.0007091904990375 0.1077154353260994
1696902606.4889338 0.1444000750780105 -0.0013122326927259 0.2113544642925262
1696902606.521726 0.1427857428789138 -0.0015409655170515 0.222396433353424
1696902606.5885046 0.1421785205602646 -0.0021534948609769 0.2588954269886017
1696902606.6546216 0.1431550234556198 -0.0023816723842173 0.2576130032539367
1696902606.68772 0.1439941674470901 -0.0024117825087159 0.3012329041957855
1696902606.756394 0.1429595351219177 -0.0025522615760564 0.2787204384803772
1696902606.7899847 0.1425840556621551 -0.0025555870961397 0.2802925407886505
1696902606.854687 0.1444218903779983 -0.0025607603602111 0.2754486501216888
1696902606.88926 0.1428505033254623 -0.0027167515363544 0.3183256983757019
1696902606.9549704 0.1431775242090225 -0.0027333651669323 0.3105773031711578
1696902607.0217893 0.1431932002305984 -0.0025867158547043 0.30231574177742
1696902607.0544438 0.1423275470733642 -0.0024825693108141 0.3199232220649719
1696902607.121265 0.1435465514659881 -0.002359002130106 0.3270866870880127
1696902607.1543016 0.1441204100847244 -0.0022848090156912 0.3460374474525451
1696902607.2211125 0.1435941010713577 -0.0021101266611367 0.3940079808235168
1696902607.25619 0.1415594965219497 -0.0020119103137403 0.3908528685569763
1696902607.3223028 0.1441092193126678 -0.0018422971479594 0.4166037142276764
1696902607.3546464 0.1446951776742935 -0.0017351671122014 0.4262217879295349
1696902607.4222956 0.1460300087928772 -0.001554919173941 0.4250087141990661
1696902607.488505 0.1442315280437469 -0.0018771078903228 0.4921243786811828
1696902607.521454 0.1424871683120727 -0.0019862649496644 0.5386618375778198
1696902607.5880697 0.1437858194112777 -0.0019693211652338 0.5522282123565674
